"Plot Title: 0CM-180705"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1282986, SEN S/N: 1282986)","Started (LGR S/N: 1282986)","Button Down (LGR S/N: 1282986)","Button Up (LGR S/N: 1282986)","Host Connected (LGR S/N: 1282986)","Stopped (LGR S/N: 1282986)","End Of File (LGR S/N: 1282986)"
25110,03/29/19 06:24:54 PM,27.00,,,,,,
25111,03/29/19 06:24:55 PM,27.00,,,,,,
25112,03/29/19 06:24:56 PM,27.00,,,,,,
25113,03/29/19 06:24:57 PM,27.00,,,,,,
25114,03/29/19 06:24:58 PM,27.00,,,,,,
25115,03/29/19 06:24:59 PM,27.00,,,,,,
25116,03/29/19 06:25:00 PM,27.00,,,,,,
25117,03/29/19 06:25:01 PM,26.66,,,,,,
25118,03/29/19 06:25:02 PM,27.00,,,,,,
25119,03/29/19 06:25:03 PM,27.00,,,,,,
25120,03/29/19 06:25:04 PM,27.00,,,,,,
25121,03/29/19 06:25:05 PM,27.00,,,,,,
25122,03/29/19 06:25:06 PM,27.00,,,,,,
25123,03/29/19 06:25:07 PM,27.00,,,,,,
25124,03/29/19 06:25:08 PM,27.00,,,,,,
25125,03/29/19 06:25:09 PM,27.00,,,,,,
25126,03/29/19 06:25:10 PM,27.00,,,,,,
25127,03/29/19 06:25:11 PM,27.00,,,,,,
25128,03/29/19 06:25:12 PM,27.00,,,,,,
25129,03/29/19 06:25:13 PM,26.66,,,,,,
25130,03/29/19 06:25:14 PM,27.00,,,,,,
25131,03/29/19 06:25:15 PM,27.00,,,,,,
25132,03/29/19 06:25:16 PM,27.00,,,,,,
25133,03/29/19 06:25:17 PM,27.00,,,,,,
25134,03/29/19 06:25:18 PM,27.00,,,,,,
25135,03/29/19 06:25:19 PM,26.66,,,,,,
25136,03/29/19 06:25:20 PM,27.00,,,,,,
25137,03/29/19 06:25:21 PM,27.00,,,,,,
25138,03/29/19 06:25:22 PM,27.00,,,,,,
25139,03/29/19 06:25:23 PM,27.00,,,,,,
25140,03/29/19 06:25:24 PM,27.00,,,,,,
25141,03/29/19 06:25:25 PM,27.00,,,,,,
25142,03/29/19 06:25:26 PM,27.00,,,,,,
25143,03/29/19 06:25:27 PM,26.66,,,,,,
25144,03/29/19 06:25:28 PM,27.00,,,,,,
25145,03/29/19 06:25:29 PM,27.00,,,,,,
25146,03/29/19 06:25:30 PM,27.00,,,,,,
25147,03/29/19 06:25:31 PM,27.00,,,,,,
25148,03/29/19 06:25:32 PM,27.00,,,,,,
25149,03/29/19 06:25:33 PM,27.00,,,,,,
25150,03/29/19 06:25:34 PM,27.00,,,,,,
25151,03/29/19 06:25:35 PM,26.66,,,,,,
25152,03/29/19 06:25:36 PM,27.00,,,,,,
25153,03/29/19 06:25:37 PM,27.00,,,,,,
25154,03/29/19 06:25:38 PM,27.00,,,,,,
25155,03/29/19 06:25:39 PM,27.00,,,,,,
25156,03/29/19 06:25:40 PM,27.00,,,,,,
25157,03/29/19 06:25:41 PM,26.66,,,,,,
25158,03/29/19 06:25:42 PM,27.00,,,,,,
25159,03/29/19 06:25:43 PM,27.00,,,,,,
25160,03/29/19 06:25:44 PM,27.00,,,,,,
25161,03/29/19 06:25:45 PM,27.00,,,,,,
25162,03/29/19 06:25:46 PM,26.66,,,,,,
25163,03/29/19 06:25:47 PM,27.00,,,,,,
25164,03/29/19 06:25:48 PM,27.00,,,,,,
25165,03/29/19 06:25:49 PM,27.00,,,,,,
25166,03/29/19 06:25:50 PM,27.00,,,,,,
25167,03/29/19 06:25:51 PM,27.00,,,,,,
25168,03/29/19 06:25:52 PM,27.00,,,,,,
25169,03/29/19 06:25:53 PM,27.00,,,,,,
25170,03/29/19 06:25:54 PM,27.00,,,,,,
25171,03/29/19 06:25:55 PM,27.00,,,,,,
25172,03/29/19 06:25:56 PM,27.00,,,,,,
25173,03/29/19 06:25:57 PM,27.00,,,,,,
25174,03/29/19 06:25:58 PM,26.66,,,,,,
25175,03/29/19 06:25:59 PM,27.00,,,,,,
25176,03/29/19 06:26:00 PM,27.00,,,,,,
25177,03/29/19 06:26:01 PM,27.00,,,,,,
25178,03/29/19 06:26:02 PM,27.00,,,,,,
25179,03/29/19 06:26:03 PM,27.00,,,,,,
25180,03/29/19 06:26:04 PM,27.00,,,,,,
25181,03/29/19 06:26:05 PM,27.00,,,,,,
25182,03/29/19 06:26:06 PM,27.00,,,,,,
25183,03/29/19 06:26:07 PM,27.00,,,,,,
25184,03/29/19 06:26:08 PM,27.00,,,,,,
25185,03/29/19 06:26:09 PM,27.00,,,,,,
25186,03/29/19 06:26:10 PM,27.00,,,,,,
25187,03/29/19 06:26:11 PM,27.00,,,,,,
25188,03/29/19 06:26:12 PM,27.00,,,,,,
25189,03/29/19 06:26:13 PM,27.00,,,,,,
25190,03/29/19 06:26:14 PM,26.66,,,,,,
25191,03/29/19 06:26:15 PM,27.00,,,,,,
25192,03/29/19 06:26:16 PM,27.00,,,,,,
25193,03/29/19 06:26:17 PM,27.00,,,,,,
25194,03/29/19 06:26:18 PM,27.00,,,,,,
25195,03/29/19 06:26:19 PM,27.00,,,,,,
25196,03/29/19 06:26:20 PM,27.00,,,,,,
25197,03/29/19 06:26:21 PM,26.66,,,,,,
25198,03/29/19 06:26:22 PM,27.00,,,,,,
25199,03/29/19 06:26:23 PM,27.00,,,,,,
25200,03/29/19 06:26:24 PM,27.00,,,,,,
25201,03/29/19 06:26:25 PM,27.00,,,,,,
25202,03/29/19 06:26:26 PM,27.00,,,,,,
25203,03/29/19 06:26:27 PM,27.00,,,,,,
25204,03/29/19 06:26:28 PM,27.00,,,,,,
25205,03/29/19 06:26:29 PM,27.00,,,,,,
25206,03/29/19 06:26:30 PM,27.00,,,,,,
25207,03/29/19 06:26:31 PM,27.00,,,,,,
25208,03/29/19 06:26:32 PM,27.00,,,,,,
25209,03/29/19 06:26:33 PM,27.00,,,,,,
25210,03/29/19 06:26:34 PM,27.00,,,,,,
25211,03/29/19 06:26:35 PM,26.66,,,,,,
25212,03/29/19 06:26:36 PM,27.00,,,,,,
25213,03/29/19 06:26:37 PM,27.00,,,,,,
25214,03/29/19 06:26:38 PM,27.00,,,,,,
25215,03/29/19 06:26:39 PM,26.66,,,,,,
25216,03/29/19 06:26:40 PM,27.00,,,,,,
25217,03/29/19 06:26:41 PM,27.00,,,,,,
25218,03/29/19 06:26:42 PM,27.00,,,,,,
25219,03/29/19 06:26:43 PM,27.00,,,,,,
25220,03/29/19 06:26:44 PM,27.00,,,,,,
25221,03/29/19 06:26:45 PM,27.00,,,,,,
25222,03/29/19 06:26:46 PM,27.00,,,,,,
25223,03/29/19 06:26:47 PM,27.00,,,,,,
25224,03/29/19 06:26:48 PM,27.00,,,,,,
25225,03/29/19 06:26:49 PM,27.00,,,,,,
25226,03/29/19 06:26:50 PM,27.00,,,,,,
25227,03/29/19 06:26:51 PM,27.00,,,,,,
25228,03/29/19 06:26:52 PM,27.00,,,,,,
25229,03/29/19 06:26:53 PM,27.00,,,,,,
25230,03/29/19 06:26:54 PM,27.00,,,,,,
25231,03/29/19 06:26:55 PM,27.00,,,,,,
25232,03/29/19 06:26:56 PM,27.00,,,,,,
25233,03/29/19 06:26:57 PM,27.00,,,,,,
25234,03/29/19 06:26:58 PM,26.66,,,,,,
25235,03/29/19 06:26:59 PM,26.66,,,,,,
25236,03/29/19 06:27:00 PM,27.00,,,,,,
25237,03/29/19 06:27:01 PM,27.00,,,,,,
25238,03/29/19 06:27:02 PM,26.66,,,,,,
25239,03/29/19 06:27:03 PM,27.00,,,,,,
25240,03/29/19 06:27:04 PM,26.66,,,,,,
25241,03/29/19 06:27:05 PM,26.66,,,,,,
25242,03/29/19 06:27:06 PM,27.00,,,,,,
25243,03/29/19 06:27:07 PM,27.00,,,,,,
25244,03/29/19 06:27:08 PM,27.00,,,,,,
25245,03/29/19 06:27:09 PM,26.66,,,,,,
25246,03/29/19 06:27:10 PM,27.00,,,,,,
25247,03/29/19 06:27:11 PM,27.00,,,,,,
25248,03/29/19 06:27:12 PM,27.00,,,,,,
25249,03/29/19 06:27:13 PM,27.00,,,,,,
25250,03/29/19 06:27:14 PM,26.66,,,,,,
25251,03/29/19 06:27:15 PM,26.66,,,,,,
25252,03/29/19 06:27:16 PM,27.00,,,,,,
25253,03/29/19 06:27:17 PM,27.00,,,,,,
25254,03/29/19 06:27:18 PM,27.00,,,,,,
25255,03/29/19 06:27:19 PM,27.00,,,,,,
25256,03/29/19 06:27:20 PM,27.00,,,,,,
25257,03/29/19 06:27:21 PM,26.66,,,,,,
25258,03/29/19 06:27:22 PM,26.66,,,,,,
25259,03/29/19 06:27:23 PM,27.00,,,,,,
25260,03/29/19 06:27:24 PM,27.00,,,,,,
25261,03/29/19 06:27:25 PM,27.00,,,,,,
25262,03/29/19 06:27:26 PM,27.00,,,,,,
25263,03/29/19 06:27:27 PM,27.00,,,,,,
25264,03/29/19 06:27:28 PM,26.66,,,,,,
25265,03/29/19 06:27:29 PM,27.00,,,,,,
25266,03/29/19 06:27:30 PM,27.00,,,,,,
25267,03/29/19 06:27:31 PM,27.00,,,,,,
25268,03/29/19 06:27:32 PM,26.66,,,,,,
25269,03/29/19 06:27:33 PM,27.00,,,,,,
25270,03/29/19 06:27:34 PM,27.00,,,,,,
25271,03/29/19 06:27:35 PM,27.00,,,,,,
25272,03/29/19 06:27:36 PM,27.00,,,,,,
25273,03/29/19 06:27:37 PM,27.00,,,,,,
25274,03/29/19 06:27:38 PM,26.66,,,,,,
25275,03/29/19 06:27:39 PM,26.66,,,,,,
25276,03/29/19 06:27:40 PM,27.00,,,,,,
25277,03/29/19 06:27:41 PM,26.66,,,,,,
25278,03/29/19 06:27:42 PM,26.66,,,,,,
25279,03/29/19 06:27:43 PM,27.00,,,,,,
25280,03/29/19 06:27:44 PM,27.00,,,,,,
25281,03/29/19 06:27:45 PM,27.00,,,,,,
25282,03/29/19 06:27:46 PM,27.00,,,,,,
25283,03/29/19 06:27:47 PM,27.00,,,,,,
25284,03/29/19 06:27:48 PM,27.00,,,,,,
25285,03/29/19 06:27:49 PM,27.00,,,,,,
25286,03/29/19 06:27:50 PM,27.00,,,,,,
25287,03/29/19 06:27:51 PM,27.00,,,,,,
25288,03/29/19 06:27:52 PM,27.00,,,,,,
25289,03/29/19 06:27:53 PM,27.00,,,,,,
25290,03/29/19 06:27:54 PM,26.66,,,,,,
25291,03/29/19 06:27:55 PM,27.00,,,,,,
25292,03/29/19 06:27:56 PM,27.00,,,,,,
25293,03/29/19 06:27:57 PM,27.00,,,,,,
25294,03/29/19 06:27:58 PM,26.66,,,,,,
25295,03/29/19 06:27:59 PM,27.00,,,,,,
25296,03/29/19 06:28:00 PM,27.00,,,,,,
25297,03/29/19 06:28:01 PM,27.00,,,,,,
25298,03/29/19 06:28:02 PM,26.66,,,,,,
25299,03/29/19 06:28:03 PM,27.00,,,,,,
25300,03/29/19 06:28:04 PM,27.00,,,,,,
25301,03/29/19 06:28:05 PM,26.66,,,,,,
25302,03/29/19 06:28:06 PM,26.66,,,,,,
25303,03/29/19 06:28:07 PM,27.00,,,,,,
25304,03/29/19 06:28:08 PM,26.66,,,,,,
25305,03/29/19 06:28:09 PM,27.00,,,,,,
25306,03/29/19 06:28:10 PM,27.00,,,,,,
25307,03/29/19 06:28:11 PM,26.66,,,,,,
25308,03/29/19 06:28:12 PM,26.66,,,,,,
25309,03/29/19 06:28:13 PM,26.66,,,,,,
25310,03/29/19 06:28:14 PM,27.00,,,,,,
25311,03/29/19 06:28:15 PM,27.00,,,,,,
25312,03/29/19 06:28:16 PM,27.00,,,,,,
25313,03/29/19 06:28:17 PM,26.66,,,,,,
25314,03/29/19 06:28:18 PM,26.66,,,,,,
25315,03/29/19 06:28:19 PM,27.00,,,,,,
25316,03/29/19 06:28:20 PM,27.00,,,,,,
25317,03/29/19 06:28:21 PM,27.00,,,,,,
25318,03/29/19 06:28:22 PM,27.00,,,,,,
25319,03/29/19 06:28:23 PM,27.00,,,,,,
25320,03/29/19 06:28:24 PM,27.00,,,,,,
25321,03/29/19 06:28:25 PM,26.66,,,,,,
25322,03/29/19 06:28:26 PM,27.00,,,,,,
25323,03/29/19 06:28:27 PM,27.00,,,,,,
25324,03/29/19 06:28:28 PM,27.00,,,,,,
25325,03/29/19 06:28:29 PM,27.00,,,,,,
25326,03/29/19 06:28:30 PM,27.00,,,,,,
25327,03/29/19 06:28:31 PM,26.66,,,,,,
25328,03/29/19 06:28:32 PM,27.00,,,,,,
25329,03/29/19 06:28:33 PM,27.00,,,,,,
25330,03/29/19 06:28:34 PM,26.66,,,,,,
25331,03/29/19 06:28:35 PM,27.00,,,,,,
25332,03/29/19 06:28:36 PM,26.66,,,,,,
25333,03/29/19 06:28:37 PM,26.66,,,,,,
25334,03/29/19 06:28:38 PM,27.00,,,,,,
25335,03/29/19 06:28:39 PM,27.00,,,,,,
25336,03/29/19 06:28:40 PM,26.66,,,,,,
25337,03/29/19 06:28:41 PM,27.00,,,,,,
25338,03/29/19 06:28:42 PM,27.00,,,,,,
25339,03/29/19 06:28:43 PM,26.66,,,,,,
25340,03/29/19 06:28:44 PM,27.00,,,,,,
25341,03/29/19 06:28:45 PM,27.00,,,,,,
25342,03/29/19 06:28:46 PM,27.00,,,,,,
25343,03/29/19 06:28:47 PM,26.66,,,,,,
25344,03/29/19 06:28:48 PM,26.66,,,,,,
25345,03/29/19 06:28:49 PM,27.00,,,,,,
25346,03/29/19 06:28:50 PM,26.66,,,,,,
25347,03/29/19 06:28:51 PM,26.66,,,,,,
25348,03/29/19 06:28:52 PM,27.00,,,,,,
25349,03/29/19 06:28:53 PM,26.66,,,,,,
25350,03/29/19 06:28:54 PM,27.00,,,,,,
25351,03/29/19 06:28:55 PM,27.00,,,,,,
25352,03/29/19 06:28:56 PM,26.66,,,,,,
25353,03/29/19 06:28:57 PM,26.66,,,,,,
25354,03/29/19 06:28:58 PM,26.66,,,,,,
25355,03/29/19 06:28:59 PM,26.66,,,,,,
25356,03/29/19 06:29:00 PM,26.66,,,,,,
25357,03/29/19 06:29:01 PM,26.66,,,,,,
25358,03/29/19 06:29:02 PM,27.00,,,,,,
25359,03/29/19 06:29:03 PM,27.00,,,,,,
25360,03/29/19 06:29:04 PM,26.66,,,,,,
25361,03/29/19 06:29:05 PM,26.66,,,,,,
25362,03/29/19 06:29:06 PM,26.66,,,,,,
25363,03/29/19 06:29:07 PM,26.66,,,,,,
25364,03/29/19 06:29:08 PM,27.00,,,,,,
25365,03/29/19 06:29:09 PM,26.66,,,,,,
25366,03/29/19 06:29:10 PM,27.00,,,,,,
25367,03/29/19 06:29:11 PM,27.00,,,,,,
25368,03/29/19 06:29:12 PM,27.00,,,,,,
25369,03/29/19 06:29:13 PM,26.66,,,,,,
25370,03/29/19 06:29:14 PM,26.66,,,,,,
25371,03/29/19 06:29:15 PM,26.66,,,,,,
25372,03/29/19 06:29:16 PM,26.66,,,,,,
25373,03/29/19 06:29:17 PM,26.66,,,,,,
25374,03/29/19 06:29:18 PM,26.66,,,,,,
25375,03/29/19 06:29:19 PM,26.66,,,,,,
25376,03/29/19 06:29:20 PM,27.00,,,,,,
25377,03/29/19 06:29:21 PM,27.00,,,,,,
25378,03/29/19 06:29:22 PM,27.00,,,,,,
25379,03/29/19 06:29:23 PM,26.66,,,,,,
25380,03/29/19 06:29:24 PM,27.00,,,,,,
25381,03/29/19 06:29:25 PM,27.00,,,,,,
25382,03/29/19 06:29:26 PM,26.66,,,,,,
25383,03/29/19 06:29:27 PM,27.00,,,,,,
25384,03/29/19 06:29:28 PM,27.00,,,,,,
25385,03/29/19 06:29:29 PM,27.00,,,,,,
25386,03/29/19 06:29:30 PM,26.66,,,,,,
25387,03/29/19 06:29:31 PM,27.00,,,,,,
25388,03/29/19 06:29:32 PM,26.66,,,,,,
25389,03/29/19 06:29:33 PM,26.66,,,,,,
25390,03/29/19 06:29:34 PM,27.00,,,,,,
25391,03/29/19 06:29:35 PM,27.00,,,,,,
25392,03/29/19 06:29:36 PM,27.00,,,,,,
25393,03/29/19 06:29:37 PM,26.66,,,,,,
25394,03/29/19 06:29:38 PM,26.66,,,,,,
25395,03/29/19 06:29:39 PM,26.66,,,,,,
25396,03/29/19 06:29:40 PM,27.00,,,,,,
25397,03/29/19 06:29:41 PM,26.66,,,,,,
25398,03/29/19 06:29:42 PM,27.00,,,,,,
25399,03/29/19 06:29:43 PM,26.66,,,,,,
25400,03/29/19 06:29:44 PM,27.00,,,,,,
25401,03/29/19 06:29:45 PM,27.00,,,,,,
25402,03/29/19 06:29:46 PM,26.66,,,,,,
25403,03/29/19 06:29:47 PM,27.00,,,,,,
25404,03/29/19 06:29:48 PM,27.00,,,,,,
25405,03/29/19 06:29:49 PM,26.66,,,,,,
25406,03/29/19 06:29:50 PM,27.00,,,,,,
25407,03/29/19 06:29:51 PM,27.00,,,,,,
25408,03/29/19 06:29:52 PM,27.00,,,,,,
25409,03/29/19 06:29:53 PM,26.66,,,,,,
25410,03/29/19 06:29:54 PM,27.00,,,,,,
25411,03/29/19 06:29:55 PM,26.66,,,,,,
25412,03/29/19 06:29:56 PM,27.00,,,,,,
25413,03/29/19 06:29:57 PM,26.66,,,,,,
25414,03/29/19 06:29:58 PM,27.00,,,,,,
25415,03/29/19 06:29:59 PM,26.66,,,,,,
25416,03/29/19 06:30:00 PM,26.66,,,,,,
25417,03/29/19 06:30:01 PM,26.66,,,,,,
25418,03/29/19 06:30:02 PM,26.66,,,,,,
25419,03/29/19 06:30:03 PM,26.66,,,,,,
25420,03/29/19 06:30:04 PM,26.66,,,,,,
25421,03/29/19 06:30:05 PM,26.66,,,,,,
25422,03/29/19 06:30:06 PM,27.00,,,,,,
25423,03/29/19 06:30:07 PM,27.00,,,,,,
25424,03/29/19 06:30:08 PM,27.00,,,,,,
25425,03/29/19 06:30:09 PM,27.00,,,,,,
25426,03/29/19 06:30:10 PM,27.00,,,,,,
25427,03/29/19 06:30:11 PM,27.00,,,,,,
25428,03/29/19 06:30:12 PM,27.00,,,,,,
25429,03/29/19 06:30:13 PM,27.00,,,,,,
25430,03/29/19 06:30:14 PM,26.66,,,,,,
25431,03/29/19 06:30:15 PM,27.00,,,,,,
25432,03/29/19 06:30:16 PM,26.66,,,,,,
25433,03/29/19 06:30:17 PM,26.66,,,,,,
25434,03/29/19 06:30:18 PM,27.00,,,,,,
25435,03/29/19 06:30:19 PM,26.66,,,,,,
25436,03/29/19 06:30:20 PM,27.00,,,,,,
25437,03/29/19 06:30:21 PM,27.00,,,,,,
25438,03/29/19 06:30:22 PM,26.66,,,,,,
25439,03/29/19 06:30:23 PM,27.00,,,,,,
25440,03/29/19 06:30:24 PM,27.00,,,,,,
25441,03/29/19 06:30:25 PM,27.00,,,,,,
25442,03/29/19 06:30:26 PM,27.00,,,,,,
25443,03/29/19 06:30:27 PM,26.66,,,,,,
25444,03/29/19 06:30:28 PM,27.00,,,,,,
25445,03/29/19 06:30:29 PM,27.00,,,,,,
25446,03/29/19 06:30:30 PM,26.66,,,,,,
25447,03/29/19 06:30:31 PM,26.66,,,,,,
25448,03/29/19 06:30:32 PM,27.00,,,,,,
25449,03/29/19 06:30:33 PM,26.66,,,,,,
25450,03/29/19 06:30:34 PM,26.66,,,,,,
25451,03/29/19 06:30:35 PM,26.66,,,,,,
25452,03/29/19 06:30:36 PM,27.00,,,,,,
25453,03/29/19 06:30:37 PM,27.00,,,,,,
25454,03/29/19 06:30:38 PM,26.66,,,,,,
25455,03/29/19 06:30:39 PM,26.66,,,,,,
25456,03/29/19 06:30:40 PM,27.00,,,,,,
25457,03/29/19 06:30:41 PM,27.00,,,,,,
25458,03/29/19 06:30:42 PM,26.66,,,,,,
25459,03/29/19 06:30:43 PM,26.66,,,,,,
25460,03/29/19 06:30:44 PM,26.66,,,,,,
25461,03/29/19 06:30:45 PM,26.66,,,,,,
25462,03/29/19 06:30:46 PM,27.00,,,,,,
25463,03/29/19 06:30:47 PM,27.00,,,,,,
25464,03/29/19 06:30:48 PM,27.00,,,,,,
25465,03/29/19 06:30:49 PM,27.00,,,,,,
25466,03/29/19 06:30:50 PM,27.00,,,,,,
25467,03/29/19 06:30:51 PM,26.66,,,,,,
25468,03/29/19 06:30:52 PM,27.00,,,,,,
25469,03/29/19 06:30:53 PM,27.00,,,,,,
25470,03/29/19 06:30:54 PM,27.00,,,,,,
25471,03/29/19 06:30:55 PM,26.66,,,,,,
25472,03/29/19 06:30:56 PM,26.66,,,,,,
25473,03/29/19 06:30:57 PM,26.66,,,,,,
25474,03/29/19 06:30:58 PM,27.00,,,,,,
25475,03/29/19 06:30:59 PM,27.00,,,,,,
25476,03/29/19 06:31:00 PM,27.00,,,,,,
25477,03/29/19 06:31:01 PM,27.00,,,,,,
25478,03/29/19 06:31:02 PM,26.66,,,,,,
25479,03/29/19 06:31:03 PM,27.00,,,,,,
25480,03/29/19 06:31:04 PM,27.00,,,,,,
25481,03/29/19 06:31:05 PM,26.66,,,,,,
25482,03/29/19 06:31:06 PM,27.00,,,,,,
25483,03/29/19 06:31:07 PM,27.00,,,,,,
25484,03/29/19 06:31:08 PM,26.66,,,,,,
25485,03/29/19 06:31:09 PM,27.00,,,,,,
25486,03/29/19 06:31:10 PM,27.00,,,,,,
25487,03/29/19 06:31:11 PM,27.00,,,,,,
25488,03/29/19 06:31:12 PM,27.00,,,,,,
25489,03/29/19 06:31:13 PM,27.00,,,,,,
25490,03/29/19 06:31:14 PM,26.66,,,,,,
25491,03/29/19 06:31:15 PM,26.66,,,,,,
25492,03/29/19 06:31:16 PM,26.66,,,,,,
25493,03/29/19 06:31:17 PM,26.66,,,,,,
25494,03/29/19 06:31:18 PM,27.00,,,,,,
25495,03/29/19 06:31:19 PM,26.66,,,,,,
25496,03/29/19 06:31:20 PM,26.66,,,,,,
25497,03/29/19 06:31:21 PM,26.66,,,,,,
25498,03/29/19 06:31:22 PM,27.00,,,,,,
25499,03/29/19 06:31:23 PM,27.00,,,,,,
25500,03/29/19 06:31:24 PM,27.00,,,,,,
25501,03/29/19 06:31:25 PM,27.00,,,,,,
25502,03/29/19 06:31:26 PM,27.00,,,,,,
25503,03/29/19 06:31:27 PM,26.66,,,,,,
25504,03/29/19 06:31:28 PM,27.00,,,,,,
25505,03/29/19 06:31:29 PM,27.00,,,,,,
25506,03/29/19 06:31:30 PM,27.00,,,,,,
25507,03/29/19 06:31:31 PM,26.66,,,,,,
25508,03/29/19 06:31:32 PM,27.00,,,,,,
25509,03/29/19 06:31:33 PM,27.00,,,,,,
25510,03/29/19 06:31:34 PM,27.00,,,,,,
25511,03/29/19 06:31:35 PM,26.66,,,,,,
25512,03/29/19 06:31:36 PM,26.66,,,,,,
25513,03/29/19 06:31:37 PM,26.66,,,,,,
25514,03/29/19 06:31:38 PM,27.00,,,,,,
25515,03/29/19 06:31:39 PM,26.66,,,,,,
25516,03/29/19 06:31:40 PM,26.66,,,,,,
25517,03/29/19 06:31:41 PM,26.66,,,,,,
25518,03/29/19 06:31:42 PM,26.66,,,,,,
25519,03/29/19 06:31:43 PM,26.66,,,,,,
25520,03/29/19 06:31:44 PM,26.66,,,,,,
25521,03/29/19 06:31:45 PM,26.66,,,,,,
25522,03/29/19 06:31:46 PM,27.00,,,,,,
25523,03/29/19 06:31:47 PM,26.66,,,,,,
25524,03/29/19 06:31:48 PM,26.66,,,,,,
25525,03/29/19 06:31:49 PM,26.66,,,,,,
25526,03/29/19 06:31:50 PM,27.00,,,,,,
25527,03/29/19 06:31:51 PM,26.66,,,,,,
25528,03/29/19 06:31:52 PM,27.00,,,,,,
25529,03/29/19 06:31:53 PM,26.66,,,,,,
25530,03/29/19 06:31:54 PM,27.00,,,,,,
25531,03/29/19 06:31:55 PM,26.66,,,,,,
25532,03/29/19 06:31:56 PM,26.66,,,,,,
25533,03/29/19 06:31:57 PM,26.66,,,,,,
25534,03/29/19 06:31:58 PM,26.66,,,,,,
25535,03/29/19 06:31:59 PM,26.66,,,,,,
25536,03/29/19 06:32:00 PM,27.00,,,,,,
25537,03/29/19 06:32:01 PM,27.00,,,,,,
25538,03/29/19 06:32:02 PM,27.00,,,,,,
25539,03/29/19 06:32:03 PM,27.00,,,,,,
25540,03/29/19 06:32:04 PM,27.00,,,,,,
25541,03/29/19 06:32:05 PM,27.00,,,,,,
25542,03/29/19 06:32:06 PM,27.00,,,,,,
25543,03/29/19 06:32:07 PM,26.66,,,,,,
25544,03/29/19 06:32:08 PM,27.00,,,,,,
25545,03/29/19 06:32:09 PM,26.66,,,,,,
25546,03/29/19 06:32:10 PM,26.66,,,,,,
25547,03/29/19 06:32:11 PM,26.66,,,,,,
25548,03/29/19 06:32:12 PM,26.66,,,,,,
25549,03/29/19 06:32:13 PM,26.66,,,,,,
25550,03/29/19 06:32:14 PM,26.66,,,,,,
25551,03/29/19 06:32:15 PM,27.00,,,,,,
25552,03/29/19 06:32:16 PM,27.00,,,,,,
25553,03/29/19 06:32:17 PM,27.00,,,,,,
25554,03/29/19 06:32:18 PM,26.66,,,,,,
25555,03/29/19 06:32:19 PM,27.00,,,,,,
25556,03/29/19 06:32:20 PM,27.00,,,,,,
25557,03/29/19 06:32:21 PM,27.00,,,,,,
25558,03/29/19 06:32:22 PM,26.66,,,,,,
25559,03/29/19 06:32:23 PM,26.66,,,,,,
25560,03/29/19 06:32:24 PM,26.66,,,,,,
25561,03/29/19 06:32:25 PM,27.00,,,,,,
25562,03/29/19 06:32:26 PM,26.66,,,,,,
25563,03/29/19 06:32:27 PM,26.66,,,,,,
25564,03/29/19 06:32:28 PM,27.00,,,,,,
25565,03/29/19 06:32:29 PM,27.00,,,,,,
25566,03/29/19 06:32:30 PM,26.66,,,,,,
25567,03/29/19 06:32:31 PM,26.66,,,,,,
25568,03/29/19 06:32:32 PM,26.66,,,,,,
25569,03/29/19 06:32:33 PM,27.00,,,,,,
25570,03/29/19 06:32:34 PM,27.00,,,,,,
25571,03/29/19 06:32:35 PM,26.66,,,,,,
25572,03/29/19 06:32:36 PM,26.66,,,,,,
25573,03/29/19 06:32:37 PM,26.66,,,,,,
25574,03/29/19 06:32:38 PM,26.66,,,,,,
25575,03/29/19 06:32:39 PM,27.00,,,,,,
25576,03/29/19 06:32:40 PM,26.66,,,,,,
25577,03/29/19 06:32:41 PM,26.66,,,,,,
25578,03/29/19 06:32:42 PM,26.66,,,,,,
25579,03/29/19 06:32:43 PM,26.66,,,,,,
25580,03/29/19 06:32:44 PM,27.00,,,,,,
25581,03/29/19 06:32:45 PM,26.66,,,,,,
25582,03/29/19 06:32:46 PM,26.66,,,,,,
25583,03/29/19 06:32:47 PM,27.00,,,,,,
25584,03/29/19 06:32:48 PM,26.66,,,,,,
25585,03/29/19 06:32:49 PM,26.66,,,,,,
25586,03/29/19 06:32:50 PM,26.66,,,,,,
25587,03/29/19 06:32:51 PM,26.66,,,,,,
25588,03/29/19 06:32:52 PM,26.66,,,,,,
25589,03/29/19 06:32:53 PM,26.66,,,,,,
25590,03/29/19 06:32:54 PM,26.66,,,,,,
25591,03/29/19 06:32:55 PM,26.66,,,,,,
25592,03/29/19 06:32:56 PM,27.00,,,,,,
25593,03/29/19 06:32:57 PM,26.66,,,,,,
25594,03/29/19 06:32:58 PM,26.66,,,,,,
25595,03/29/19 06:32:59 PM,26.66,,,,,,
25596,03/29/19 06:33:00 PM,26.66,,,,,,
25597,03/29/19 06:33:01 PM,26.66,,,,,,
25598,03/29/19 06:33:02 PM,26.66,,,,,,
25599,03/29/19 06:33:03 PM,26.66,,,,,,
25600,03/29/19 06:33:04 PM,26.66,,,,,,
25601,03/29/19 06:33:05 PM,26.66,,,,,,
25602,03/29/19 06:33:06 PM,26.66,,,,,,
